Speed,Throttle,Brake,RPM,nGear,DRS,Distance,Driver,Lap,Year,Track,Time_s
0.0,104.0,True,0.0,0,1,3120.4627777777773,OCO,1.0,2024,Monaco,2123.561
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2123.774
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2123.8
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2123.901
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2124.24
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2124.254
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2124.6
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2124.654
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2124.854
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2124.941
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2125.054
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2125.1
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2125.254
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2125.481
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2125.654
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2125.841
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2125.94
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2126.094
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2126.321
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2126.414
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2126.5
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2126.574
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2126.701
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2126.894
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2126.941
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2127.054
0.0,104.0,True,0.0,0,1,3120.4627777777773,OCO,1.0,2024,Monaco,2127.06
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2127.254
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2127.281
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2127.521
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2127.734
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2127.781
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2127.895
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2128.061
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2128.135
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2128.335
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2128.341
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2128.501
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2128.535
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2128.855
0.0,104.0,True,0.0,0,1,3120.4627777777755,OCO,1.0,2024,Monaco,2128.961
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2129.021
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2129.055
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2129.255
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2129.301
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2129.455
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2129.461
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2129.661
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2129.735
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2129.9
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2129.935
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2130.174
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2130.18
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2130.374
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2130.48
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2130.654
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2130.901
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2130.974
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2131.134
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2131.14
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2131.32
0.0,104.0,True,0.0,0,1,3120.4627777777755,OCO,1.0,2024,Monaco,2131.541
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2131.574
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2131.761
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2131.774
0.0,104.0,True,0.0,0,1,3120.4627777777755,OCO,1.0,2024,Monaco,2131.92
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2131.974
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2132.121
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2132.334
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2132.521
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2132.534
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2132.78
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2132.934
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2133.181
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2133.214
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2133.541
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2133.614
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2133.934
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2133.961
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2134.12
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2134.254
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2134.42
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2134.535
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2134.701
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2134.855
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2134.901
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.095
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2135.241
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.295
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.421
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.535
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.721
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.775
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2135.961
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2136.055
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2136.241
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2136.335
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2136.401
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2136.535
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2136.84
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2136.855
0.0,104.0,True,0.0,0,1,3120.4627777777755,OCO,1.0,2024,Monaco,2137.241
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2137.294
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2137.4
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2137.574
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2137.64
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2137.774
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2137.981
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2138.014
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2138.161
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2138.294
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2138.38
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2138.694
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2138.76
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2138.934
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.094
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.141
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.294
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.534
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.54
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.734
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.86
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2139.974
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.134
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2140.221
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.334
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.421
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.494
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.68
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.814
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2140.974
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.041
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.22
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.295
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.575
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.621
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.855
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2141.981
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2142.221
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2142.255
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2142.441
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2142.615
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2142.661
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2142.841
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2142.855
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2143.055
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2143.255
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2143.32
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2143.455
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2143.701
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2143.894
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2143.92
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2144.094
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2144.14
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2144.241
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2144.374
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2144.4
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2144.581
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2144.734
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2144.94
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.134
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.334
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.361
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.574
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.721
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.774
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2145.901
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2146.014
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2146.181
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2146.34
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2146.374
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2146.534
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2146.681
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2146.734
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2146.92
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2147.174
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2147.2
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2147.441
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2147.534
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2147.695
0.0,104.0,True,0.0,0,1,3120.4627777777755,OCO,1.0,2024,Monaco,2147.801
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2147.895
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2148.141
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2148.175
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2148.421
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2148.455
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2148.602
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2148.695
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2148.821
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2149.055
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2149.121
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2149.321
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2149.375
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2149.561
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2149.655
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2149.815
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2149.84
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2150.015
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2150.1
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2150.175
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2150.241
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2150.534
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2150.74
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2150.854
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.054
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.081
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.254
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.361
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.534
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.701
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.814
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2151.881
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2152.014
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2152.181
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2152.294
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2152.401
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2152.494
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2152.774
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2152.821
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2153.021
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2153.134
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2153.421
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2153.601
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2153.614
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2153.761
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2153.854
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2153.981
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2154.215
0.0,104.0,True,0.0,0,1,3120.4627777777755,OCO,1.0,2024,Monaco,2154.221
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2154.421
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2154.655
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2154.815
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2154.821
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.061
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.215
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.221
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.381
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.575
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.662
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2155.815
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2156.015
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2156.041
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2156.481
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2156.495
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2156.64
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2156.895
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2157.041
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2157.174
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2157.26
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2157.414
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2157.44
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2157.614
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2157.621
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2157.814
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2158.014
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2158.1
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2158.3
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2158.334
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2158.441
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2158.574
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2158.64
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2158.9
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2158.974
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2159.174
0.0,104.0,True,0.0,0,1,3120.4627777777773,OCO,1.0,2024,Monaco,2159.18
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2159.454
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2159.501
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2159.614
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2159.781
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2159.934
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2159.96
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2160.361
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2160.414
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2160.601
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2160.654
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2160.941
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2160.975
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2161.121
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2161.295
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2161.301
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2161.495
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2161.561
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2161.815
0.0,104.0,True,0.0,0,1,3120.462777777777,OCO,1.0,2024,Monaco,2161.821
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2161.981
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2162.055
0.0,104.0,True,0.0,0,1,3120.462777777776,OCO,1.0,2024,Monaco,2162.281
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2162.381
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2162.455
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2162.655
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2162.681
0.0,104.0,True,0.0,0,1,3120.4627777777764,OCO,1.0,2024,Monaco,2162.855
